timestamp,sensor_1,sensor_2
1699566659.407295,569.63,1794.58
1699566659.4787982,557.23,1803.23
1699566659.5522506,558.10,1794.05
1699566659.6231682,541.05,1795.72
1699566659.6946476,433.66,1815.49
1699566659.7671142,1012.63,1796.74
1699566659.840427,1277.28,1794.74
1699566659.9108713,1647.95,1792.63
1699566659.9828472,1691.84,1797.11
1699566660.0552385,1727.36,1817.46
1699566660.1274762,1697.60,1797.53
1699566660.1992395,1633.29,1790.63
1699566660.2721753,1822.08,1786.94
1699566660.3426578,855.11,1797.23
1699566660.415357,510.78,1815.25
1699566660.4864588,547.85,1795.44
1699566660.5587673,568.21,1789.55
1699566660.6316922,587.39,1784.35
1699566660.7043252,593.55,1794.94
1699566660.7749188,650.38,1816.96
1699566660.847314,617.67,1796.16
1699566660.9188066,608.73,1785.99
1699566660.9932146,610.71,1783.96
1699566661.0628746,613.04,1797.99
1699566661.1350603,759.60,1814.68
1699566661.2069743,594.90,1796.31
1699566661.2791715,676.58,1778.17
1699566661.3507533,712.05,1783.52
1699566661.4228363,1562.43,1795.56
1699566661.494979,1412.13,1813.71
1699566661.5663912,518.81,1796.47
1699566661.6404595,559.89,1778.48
1699566661.71103,578.58,1783.03
1699566661.7829907,591.30,1798.30
1699566661.8575864,642.13,1814.50
1699566661.9271848,613.91,1795.69
1699566661.9988573,596.89,1774.92
1699566662.0712936,598.50,1784.33
1699566662.1425116,600.78,1796.40
1699566662.2149806,652.38,1815.46
1699566662.2887278,623.90,1795.86
1699566662.358656,601.06,1774.35
1699566662.4312983,740.41,1787.96
1699566662.5049887,662.50,1795.18
1699566662.575303,529.31,1815.34
1699566662.6470082,543.14,1796.91
1699566662.718475,547.59,1767.56
1699566662.79081,564.63,1785.24
1699566662.8630157,575.18,1795.64
1699566662.9349728,624.87,1816.93
1699566663.0070605,601.64,1793.94
1699566663.07912,573.49,1768.45
1699566663.1506813,573.16,1791.25
1699566663.2254703,581.52,1798.80
1699566663.2943296,631.45,1814.11
1699566663.367083,616.63,1795.10
1699566663.4398646,574.01,1773.50
1699566663.5112512,563.03,1791.74
1699566663.582989,700.83,1794.14
1699566663.658301,1629.67,1814.34
1699566663.7272575,371.00,1792.87
1699566663.7992287,447.69,1772.13
1699566663.8726962,484.37,1791.22
1699566663.9429333,508.43,1796.56
1699566664.015261,571.01,1813.81
1699566664.087292,555.49,1796.56
1699566664.159141,527.01,1772.15
1699566664.2313187,530.54,1792.55
1699566664.3030732,540.81,1797.89
1699566664.376169,591.90,1815.42
1699566664.4472504,579.98,1794.56
1699566664.5197794,543.38,1774.01
1699566664.5917284,549.14,1794.35
1699566664.6628585,549.63,1797.80
1699566664.7348194,604.89,1811.34
1699566664.809184,588.92,1796.42
1699566664.8795125,547.51,1777.35
1699566664.9513927,547.54,1795.77
1699566665.0249944,554.86,1798.76
1699566665.094718,607.89,1818.09
1699566665.1669588,594.29,1796.30
1699566665.2395105,554.21,1778.97
1699566665.3110306,556.63,1803.81
1699566665.3832521,554.60,1797.40
1699566665.454504,606.20,1815.84
1699566665.5276685,596.28,1797.55
1699566665.5986872,549.69,1786.36
1699566665.670677,548.54,1810.12
1699566665.7429316,551.24,1793.23
1699566665.8150501,575.94,1817.56
1699566665.8876035,568.47,1795.43
1699566665.9594219,523.89,1788.53
1699566666.0308099,536.36,1811.18
1699566666.1028125,528.35,1796.70
1699566666.1746624,431.50,1816.05
1699566666.247611,1179.67,1795.58
1699566666.3192673,457.60,1791.99
1699566666.3911731,490.42,1812.99
1699566666.463136,510.76,1795.79
1699566666.5352788,554.48,1816.29
1699566666.6071887,555.48,1796.34
1699566666.6787682,516.99,1792.65
1699566666.7511225,513.19,1814.06
1699566666.8228097,521.82,1796.68
1699566666.8949227,563.06,1813.18
1699566666.9666595,561.06,1794.99
1699566667.0384734,521.68,1796.30
1699566667.1119828,526.13,1814.02
1699566667.1829457,530.51,1794.20
1699566667.255022,566.82,1814.72
1699566667.3264735,567.16,1794.96
1699566667.399179,527.90,1795.47
1699566667.470489,525.98,1815.64
1699566667.5425775,527.58,1795.38
1699566667.615078,552.60,1813.13
1699566667.686856,605.71,1794.29
1699566667.760927,552.02,1798.26
1699566667.8313653,544.29,1816.41
1699566667.9034529,1821.39,1796.63
1699566667.9759133,882.87,1817.14
1699566668.047089,421.71,1796.04
1699566668.1187718,432.32,1795.27
1699566668.1913502,456.80,1816.01
1699566668.2631123,465.73,1796.73
1699566668.3350642,490.56,1816.21
1699566668.4093106,500.40,1795.71
1699566668.478464,476.71,1797.12
1699566668.5511336,485.23,1817.76
1699566668.6230445,480.01,1794.03
1699566668.6954606,498.28,1816.04
1699566668.7670522,516.79,1795.21
1699566668.8387694,485.30,1795.59
1699566668.9111624,495.06,1815.92
1699566668.983067,488.84,1795.79
1699566669.0548015,507.93,1814.14
1699566669.1286826,517.80,1797.48
1699566669.199273,438.36,1794.87
1699566669.27075,265.69,1816.64
1699566669.3425636,1311.16,1796.15
1699566669.4146988,1753.12,1817.81
1699566669.4874482,675.77,1797.04
1699566669.5606625,294.73,1797.77
1699566669.6314192,332.11,1814.36
1699566669.7023282,324.58,1796.14
1699566669.7751305,334.71,1821.19
1699566669.846518,354.24,1796.81
1699566669.9190016,350.56,1797.44
1699566669.9907305,366.93,1814.97
1699566670.0630615,356.81,1799.01
1699566670.134387,366.61,1815.80
1699566670.2074635,380.00,1792.37
1699566670.2786646,372.36,1794.16
1699566670.3512533,383.75,1813.28
1699566670.4223588,368.38,1798.46
1699566670.4963534,375.57,1815.35
1699566670.5671458,386.33,1795.27
1699566670.6385956,379.28,1792.97
1699566670.7131567,393.76,1814.77
1699566670.7830935,378.58,1797.69
1699566670.8556201,381.97,1816.45
1699566670.9283218,387.46,1795.40
1699566670.9994135,384.06,1797.15
1699566671.0708084,397.80,1816.59
1699566671.144017,377.36,1796.19
1699566671.2153451,427.97,1814.74
1699566671.2872288,968.37,1794.30
1699566671.358543,533.20,1798.74
1699566671.4308922,1760.44,1812.52
1699566671.5033762,263.13,1793.18
1699566671.5751793,327.52,1815.11
1699566671.6474967,348.90,1796.64
1699566671.7186997,366.42,1797.74
1699566671.790943,390.19,1818.08
1699566671.8640945,374.74,1797.09
1699566671.9354246,375.59,1815.32
1699566672.0070968,379.76,1797.93
1699566672.0795503,384.73,1794.90
1699566672.1508322,399.41,1815.51
1699566672.2228878,378.87,1795.28
1699566672.2974699,382.08,1815.91
1699566672.3668113,390.79,1798.00
1699566672.4388413,388.20,1796.47
1699566672.5124137,414.21,1815.05
1699566672.5827932,385.66,1796.07
1699566672.654814,386.64,1815.71
1699566672.7258952,396.77,1799.40
1699566672.7988274,390.10,1797.22
1699566672.8712842,415.94,1815.15
1699566672.942551,388.53,1796.80
1699566673.0148945,386.99,1818.65
1699566673.0871286,394.66,1794.49
1699566673.1587408,398.78,1796.87
1699566673.231278,416.48,1815.23
1699566673.3032174,393.23,1796.12
1699566673.3747423,422.11,1815.00
1699566673.4472232,531.55,1795.92
1699566673.5189385,620.65,1795.82
1699566673.5911405,1324.13,1816.60
1699566673.6651003,300.44,1796.41
1699566673.7353144,358.22,1816.91
1699566673.80765,373.29,1796.16
1699566673.879197,384.04,1802.33
1699566673.9503717,409.23,1817.22
1699566674.0227811,385.45,1797.26
1699566674.0968778,385.55,1815.57
1699566674.1679087,390.98,1795.64
1699566674.2394955,392.07,1795.94
1699566674.3109736,423.42,1815.84
1699566674.3847084,393.20,1793.60
1699566674.4546952,393.77,1815.52
1699566674.5275126,406.34,1796.59
1699566674.598591,394.66,1794.02
1699566674.6707177,418.93,1815.20
1699566674.7429912,404.15,1793.76
1699566674.817553,342.31,1816.94
1699566674.8870745,457.54,1796.81
1699566674.9590456,1586.25,1794.56
1699566675.032341,1880.22,1816.73
1699566675.1019607,407.12,1795.36
1699566675.1750154,443.44,1814.71
1699566675.2491374,455.25,1797.42
1699566675.319247,464.78,1797.14
1699566675.3905592,494.45,1814.86
1699566675.4657347,464.26,1795.72
1699566675.5345533,459.16,1812.32
1699566675.6075118,466.70,1793.67
1699566675.679186,462.39,1794.55
1699566675.750942,489.72,1815.94
1699566675.823186,461.98,1798.81
1699566675.896692,449.77,1810.96
1699566675.9681644,456.24,1795.75
1699566676.038767,380.94,1795.92
1699566676.1106832,674.42,1816.83
1699566676.1829138,531.92,1793.60
1699566676.2548854,1745.15,1807.32
1699566676.3261435,531.77,1793.57
1699566676.399596,399.43,1795.20
1699566676.4709609,448.53,1815.91
1699566676.5425932,431.60,1794.64
1699566676.617558,433.61,1802.89
1699566676.6870606,441.34,1795.56
1699566676.7594433,444.89,1795.56
1699566676.8322294,475.66,1816.21
1699566676.9029772,450.46,1794.57
1699566676.975655,444.04,1801.00
1699566677.0491135,444.53,1792.80
1699566677.1196887,442.86,1796.63
1699566677.1911957,484.41,1816.98
1699566677.2626216,454.77,1795.93
1699566677.335094,437.32,1800.06
1699566677.4070618,511.32,1790.48
1699566677.4812093,1028.95,1794.84
1699566677.551122,782.21,1816.59
1699566677.6231053,1797.79,1795.60
1699566677.695307,1203.01,1795.66
1699566677.7685995,427.13,1791.45
1699566677.8388753,435.74,1796.82
1699566677.9108324,486.97,1816.71
1699566677.9832528,456.65,1797.56
1699566678.0552595,448.70,1792.29
1699566678.1273696,449.67,1786.85
1699566678.2001424,448.77,1795.96
1699566678.2709966,483.65,1819.04
1699566678.3432832,454.79,1797.51
1699566678.4147754,446.53,1787.45
1699566678.4867861,445.58,1788.55
1699566678.5592206,447.40,1795.44
1699566678.631048,477.62,1815.25
1699566678.703398,462.05,1794.70
1699566678.7747924,446.24,1787.02
1699566678.8472302,443.69,1784.26
1699566678.9201372,444.04,1796.73
1699566678.9905133,489.50,1814.99
1699566679.0631301,469.00,1798.06
1699566679.135562,456.63,1786.85
1699566679.2072887,463.30,1781.62
1699566679.2792509,469.01,1795.44
1699566679.35148,507.06,1816.36
1699566679.42327,485.59,1797.73
1699566679.4950368,467.95,1786.76
1699566679.5690517,470.16,1783.44
1699566679.6387663,471.42,1796.54
1699566679.7117562,509.83,1816.07
1699566679.7847872,487.23,1798.15
1699566679.8553638,473.94,1782.08
1699566679.9261317,473.44,1780.85
1699566680.0010471,476.77,1798.82
1699566680.071083,511.07,1816.82
1699566680.1429827,483.09,1798.31
1699566680.2168064,469.46,1778.52
1699566680.2872858,468.91,1779.90
1699566680.3593078,449.47,1794.37
1699566680.4307258,470.38,1814.27
1699566680.502652,333.89,1795.60
1699566680.5748553,664.13,1779.41
1699566680.6472235,1431.42,1781.04
1699566680.720321,1498.42,1794.69
1699566680.7913432,1565.80,1811.79
1699566680.862732,1612.68,1793.50
1699566680.936603,1590.78,1785.20
1699566681.0069678,1567.05,1783.28
1699566681.0793788,1455.02,1799.27
1699566681.1521575,1485.96,1815.89
1699566681.222938,1400.33,1794.92
1699566681.2949865,1371.22,1785.77
1699566681.3697627,1397.25,1782.36
1699566681.43929,1274.59,1796.99
1699566681.5112498,1205.27,1818.29
1699566681.5826628,1097.57,1797.58
1699566681.6553283,1084.37,1781.66
1699566681.7261727,948.82,1784.37
1699566681.7993548,648.19,1795.13
1699566681.871591,560.17,1820.12
1699566681.9432821,449.28,1799.26
1699566682.0146372,444.43,1781.21
1699566682.087417,413.91,1786.06
1699566682.158329,393.34,1794.75
1699566682.231475,383.15,1817.13
1699566682.3038146,450.93,1797.62
1699566682.374725,510.08,1779.87
1699566682.447402,1037.92,1783.61
1699566682.5214076,745.59,1796.67
1699566682.5913174,450.18,1819.52
1699566682.6637719,512.18,1797.57
1699566682.7367086,794.73,1781.09
1699566682.8064227,951.86,1787.00
1699566682.879771,1122.69,1798.18
1699566682.9538724,1226.49,1816.07
1699566683.0235903,1199.05,1799.10
1699566683.0948582,1293.15,1781.24
1699566683.1674054,1304.10,1786.22
1699566683.2391186,1193.13,1795.49
1699566683.310836,1210.35,1818.37
1699566683.3833752,1144.63,1795.67
1699566683.4551716,1473.48,1779.14
1699566683.5273492,1496.72,1781.20
1699566683.5993214,1392.45,1797.07
1699566683.671867,1491.93,1815.38
1699566683.7428372,1565.74,1795.85
1699566683.8152087,1612.37,1780.16
1699566683.8878267,1606.52,1783.30
1699566683.9592254,1500.36,1795.59
1699566684.0306187,1527.58,1816.94
1699566684.1024873,1536.05,1798.05
1699566684.175662,1516.84,1780.44
1699566684.2470338,1550.32,1783.80
1699566684.3189912,1480.54,1796.03
1699566684.3923182,1529.10,1817.36
1699566684.4637783,1538.63,1798.61
1699566684.5349617,1517.91,1780.74
1699566684.6078455,1537.97,1782.08
1699566684.679385,1458.34,1799.70
1699566684.7511067,1508.81,1816.47
1699566684.8229918,1511.18,1796.47
1699566684.895941,1501.76,1774.93
1699566684.9665966,1527.67,1784.56
1699566685.0389469,1445.48,1796.71
1699566685.1115222,1505.14,1817.37
1699566685.1836798,1499.34,1796.91
1699566685.2553692,1484.00,1777.37
1699566685.32805,1512.49,1784.74
1699566685.4000437,1421.41,1800.88
1699566685.4716568,1472.66,1820.36
1699566685.5441399,1473.98,1796.06
1699566685.615663,1479.32,1776.55
1699566685.6869037,1507.56,1786.43
1699566685.759568,1425.42,1797.29
1699566685.8313797,1491.91,1816.73
1699566685.9029694,1480.33,1797.92
1699566685.9751928,1483.95,1777.09
1699566686.047509,1506.40,1784.35
1699566686.119333,1425.55,1794.14
1699566686.1926274,1486.06,1817.39
1699566686.2624896,1497.92,1797.81
1699566686.3356614,1493.18,1778.67
1699566686.4075658,1511.14,1785.85
1699566686.4786763,1428.55,1797.39
1699566686.5515192,1489.87,1821.00
1699566686.6241648,1481.80,1798.31
1699566686.6953304,1483.71,1779.14
1699566686.7670424,1510.69,1786.05
1699566686.839803,1458.39,1797.05
1699566686.9110465,1524.56,1817.17
1699566686.983623,1516.43,1796.83
1699566687.0550907,1518.62,1777.76
1699566687.1272697,1541.02,1784.48
1699566687.1990309,1453.96,1799.23
1699566687.2726493,1520.43,1819.67
1699566687.3426037,1527.41,1798.96
1699566687.4150543,1533.95,1777.27
1699566687.4874334,1564.74,1785.61
1699566687.5588813,1485.13,1797.54
1699566687.630455,1612.05,1819.00
1699566687.7031136,1834.27,1798.05
1699566687.7772293,1819.20,1782.24
1699566687.8465765,1845.30,1786.81
1699566687.919839,1808.20,1796.86
1699566687.9915652,1826.71,1820.18
1699566688.0647936,1854.04,1798.80
1699566688.1351213,1807.56,1783.18
1699566688.206868,1816.63,1788.67
1699566688.2795594,1781.90,1799.82
1699566688.3516736,1784.21,1819.84
1699566688.4229732,1744.52,1798.51
1699566688.4950607,1683.34,1780.68
1699566688.567827,1684.27,1787.12
1699566688.6394053,1612.48,1798.87
1699566688.710958,1655.12,1821.17
1699566688.7831662,1658.33,1799.76
1699566688.857286,1630.29,1783.22
1699566688.9275544,1637.78,1785.57
1699566688.9991758,1557.18,1798.99
1699566689.0712311,1593.51,1817.75
1699566689.145291,1602.93,1797.53
1699566689.2150607,1581.84,1785.14
1699566689.2873058,1598.69,1785.97
1699566689.3593693,1538.48,1799.15
1699566689.430505,1590.49,1816.59
1699566689.5032566,1625.99,1797.78
1699566689.575813,1605.26,1785.76
1699566689.6473825,1620.84,1786.50
1699566689.7194002,1553.78,1802.59
1699566689.7913334,1609.68,1818.33
1699566689.8630674,1598.28,1798.80
1699566689.9351792,1590.79,1788.98
1699566690.006854,1610.61,1784.44
1699566690.0784461,1535.52,1801.28
1699566690.1519845,1601.74,1822.75
1699566690.223563,1627.68,1799.73
1699566690.2969007,1604.24,1788.68
1699566690.3674428,1609.92,1790.78
1699566690.438988,1519.69,1803.19
1699566690.5110912,1565.70,1819.79
1699566690.5832896,1570.21,1795.55
1699566690.6550658,1567.61,1797.04
1699566690.7290761,1579.53,1787.04
1699566690.800937,1497.30,1801.29
1699566690.8707764,1552.78,1821.73
1699566690.9427783,1554.22,1800.89
1699566691.0148513,1562.56,1797.64
1699566691.0876184,1580.75,1791.45
1699566691.1591237,1506.29,1799.36
1699566691.233546,1543.86,1816.95
1699566691.3038442,1539.47,1797.96
1699566691.3749983,1555.98,1799.53
1699566691.4505498,1577.50,1790.70
1699566691.5194001,1485.24,1797.62
1699566691.5916975,1531.66,1818.37
1699566691.663739,1519.24,1797.11
1699566691.735399,1540.41,1804.49
1699566691.807079,1585.26,1798.09
1699566691.8801525,1499.03,1796.90
1699566691.9512527,1537.73,1818.79
1699566692.023389,1510.90,1798.18
1699566692.0951312,1523.77,1805.84
1699566692.1674643,1549.57,1799.26
1699566692.2395718,1481.86,1796.24
1699566692.3109171,1544.17,1817.00
1699566692.3836238,1517.18,1795.67
1699566692.455752,1521.91,1809.06
1699566692.527554,1537.19,1799.73
1699566692.599676,1453.26,1798.22
1699566692.6712298,1504.22,1820.79
1699566692.7437925,1485.14,1797.32
1699566692.8173444,1515.56,1812.62
1699566692.8875968,1531.55,1796.95
1699566692.9592903,1439.14,1798.11
1699566693.0318625,1496.25,1820.75
1699566693.104001,1460.09,1797.53
1699566693.175814,1486.96,1814.18
1699566693.2494545,1516.93,1798.14
1699566693.3201096,1430.00,1796.87
1699566693.391221,1492.95,1816.06
1699566693.465324,1470.54,1798.20
1699566693.5348988,1508.57,1817.77
1699566693.6069183,1518.47,1796.04
1699566693.681004,1430.95,1796.20
1699566693.751098,1489.60,1820.54
1699566693.8236542,1444.30,1797.31
1699566693.898339,1490.89,1818.91
1699566693.9698424,1520.73,1797.89
1699566694.0389407,1449.62,1797.66
1699566694.1120253,1495.59,1817.52
1699566694.1832786,1436.77,1800.03
1699566694.2558336,1485.99,1816.42
1699566694.32736,1511.96,1796.89
1699566694.3991866,1427.11,1798.44
1699566694.4713767,1490.05,1814.20
1699566694.543225,1439.25,1799.84
1699566694.6166263,1489.74,1815.86
1699566694.6871643,1514.47,1796.27
1699566694.759747,1429.83,1796.58
1699566694.832026,1482.79,1816.19
1699566694.9036043,1432.41,1798.61
1699566694.9757087,1484.47,1818.95
1699566695.0488539,1504.57,1796.97
1699566695.1192546,1419.54,1802.21
1699566695.1918688,1478.06,1817.42
1699566695.2634788,1422.61,1797.23
1699566695.335752,1485.98,1819.41
1699566695.4071298,1509.11,1796.66
1699566695.4816658,1420.88,1797.04
1699566695.551102,1472.18,1816.74
1699566695.623147,1424.23,1798.90
1699566695.696385,1467.95,1815.27
1699566695.7671483,1495.48,1798.71
1699566695.839562,1406.21,1796.68
1699566695.9134421,1446.73,1817.67
1699566695.98307,1406.30,1799.11
1699566696.0549452,1457.42,1816.53
1699566696.1298618,1480.57,1798.38
1699566696.1993384,1399.23,1798.59
1699566696.2711596,1442.78,1817.71
1699566696.3427486,1396.33,1800.12
1699566696.4154568,1452.64,1816.61
1699566696.487424,1474.21,1797.46
